110.9753174320636,317.73005814643403
141.59971493283348,228.67258278662916
329.78813592614415,237.6146533097623
111.71827813464587,240.4697032896749
337.1897582855719,177.92773486169946
179.48604971719186,308.75745044916584
139.20018654541215,63.48311375383778
308.33835939439064,141.5193596425912
335.67485290355586,240.62312611921206
203.03184774292274,49.951096659015555
258.75825596427313,102.70952324989226
147.2898152770844,139.57630221334665
175.10185531067114,299.3234964512514
142.2281236565443,114.21772775237426
302.11712703802266,147.55902236089443
111.58459675721204,366.34791535060015
192.90155519105764,241.89089362736163
63.36997437129585,322.89219926317475
281.8746902654867,161.0751622418879
125.52333957942952,64.54857380803664
65.81452192667146,264.292155922997
112.1316291491797,74.01774132010684
246.25629253755386,241.90362852885505
325.1649289284598,279.30498281786936
230.2428543268283,112.3331362113148
335.3687460617517,312.40550304557866
176.39437327304697,211.33006782215523
291.33443826210487,339.3930389487392
63.327919928340535,201.536121821085
310.9046081479709,312.44259746472136
233.60146003464487,336.3085251175452
159.5200810118843,126.14937521494899
156.72916407642253,104.31389614157237
194.15714167903678,147.28830611908293
301.6544772620722,256.9738435693077
307.57587095701336,255.8394030098944
201.1900769495808,130.57635618850733
299.2132598530394,254.5114117123135
92.87354012306919,132.4708024613839
264.77139085563425,335.6596663866555
159.15188676621895,286.80815327716135
318.8738149073743,293.4367884485699
199.7774113185472,205.82224878211142
203.19205571681985,149.85155116110306
310.7613295523829,270.3928096471522
186.68043991933988,274.3113373663396
127.28292172440375,184.65350556600723
254.1291105046997,254.035557760688
217.2286772778495,84.29446274236686
313.54032219996895,219.74844395891915
143.09218530650443,335.5375136484168
83.59684191043961,247.30612135558215
289.63104668962876,178.33666283964791
320.676831405538,85.70849144302717
93.22843549698726,179.37000467436334
313.6843392037483,221.47431863686512
89.03570254670716,245.05787612248386
303.1854921302285,91.64995687796463
113.05313558958521,115.38872088534295
88.25297080857659,305.1944013892477
200.02145483315493,150.19922899117293
335.6494708994709,192.7135642135642
215.34111995080517,198.51177985318418
261.2169329420715,208.75965927616562
202.20976565865425,84.33823339364177
50.576025480740604,201.8596177888909
134.5460362008336,276.81260597555985
110.84751815171717,175.0412602018342
282.1426628242647,169.39276397276558
127.40459709223614,123.34083818941667
281.0835176596504,128.2404239505292
84.61999452204876,255.60325938099152
127.74130351681956,56.53096330275229
285.6762185644255,258.26790814767577
139.78679204757492,291.0810076114534
193.23585652138223,112.54757613067389
203.80203819854762,296.98792702346924
294.20635506177126,139.19219613459478
198.010450113842,103.3887781512278
120.00230061349693,197.05484954718082
301.0335283902038,197.40637129483423
116.33958400032523,124.84483100330829
288.01294765403105,194.2808868719885
249.58367854183928,56.456825922857405
123.01548976849018,204.85612609361843
282.5582571229875,260.7496274451364
103.55811540634929,266.94080538031847
253.3912792543214,276.2759357054223
180.05882352941177,1.526143790849673
249.34965438619273,316.2347720680549
175.62264866916027,18.69854176830921
82.76507840336983,245.36977250760953
380.33583102568275,171.65477547917683
349.9775789759046,146.17979875297004
57.20578827113481,225.25336379791824
162.15948371126728,266.38430653170076
252.9828208310351,229.35228212906785
255.82680294576355,110.7140057213868
56.54631361826642,212.74854895188753
157.24215873297547,316.04972420626115
173.76485100005763,332.65882759813246
233.2292502420805,66.33962742656891
107.61147777663194,223.04130573029457
131.71977193381122,267.694438132226
285.7008185337569,113.24131989653316
70.74791676914752,196.98228474920884
192.69783216980866,306.28475735564285
193.98045959273057,288.84822563695553
165.09288870264587,114.1375502672342
180.4241447250582,107.39826258284076
56.387433587433584,91.2000924000924
242.41931220677216,311.19787979194393
99.90550042016359,276.7834189616109
125.34354725873558,110.20566294782576
279.13657994660826,97.88262945828981
282.1885605457469,160.80806756271562
154.1968862967387,249.89326119035908
309.6782449331608,222.7189952565761
73.29331674614693,130.79737715115073
263.2164419087137,73.3006569847856
275.9540431684395,273.23876897655686
154.56820792647903,342.53288340034464
229.3994376460338,114.11026097976317
57.11191701335669,172.3109079629224
290.7153447484091,217.4610203590719
233.29837353801167,57.12366593567251
85.47620051731893,172.07813202878992
255.66397742216702,115.14133309691623
118.52157278238859,311.0894612480344
65.8220134228188,143.6663236390753
298.4459654726595,93.04559282074682
114.32986049448489,120.32332918960516
32.97544747446349,342.1447849311217
305.86338174536786,303.4875674853623
42.882636549765536,261.2709200184928
74.13469649734091,264.69469405220366
310.19601514245863,223.6241083881251
346.40382317801675,302.9977299880526
64.53558052434457,100.09583910522805
204.3228837586067,360.29311462130414
87.75159833954488,269.57125109838495
328.63013476213666,191.57882773177462
183.51300338592318,318.66111951588505
342.43550007174633,302.7920792079208
135.5135948708927,158.1688070525225
54.7040293040293,136.37219302436694
262.19510102192055,156.01669396988842
220.40133724722764,193.05815394651012
251.1366892694326,196.27184614795235
134.351004968383,277.6970415537489
64.14155461058115,305.03739033827526
331.91982284667074,184.55706577071876
150.06348417039615,193.22893530029282
284.99085086916745,307.94636322049405
93.72628757419106,48.96921309592189
320.3661878237076,130.83901104270495
226.56895889358432,326.8559354590857
252.6632719285108,116.8486845389646
123.01100758737272,302.15367378228564
41.75027540360873,267.82013295346627
30.015260206077997,249.0357810529977
144.34524972325323,194.31278895617632
336.9128505060561,218.4487307117969
188.39942319368546,146.3269884638737
307.11521783181354,229.30622087132724
216.26478405315615,48.937504614248795
357.9240102171136,240.89854725415069
337.7573464612392,340.60680098459295
289.96810003049706,231.20795974382435
152.07892380173655,256.2382509831406
39.49045854746822,149.74773913389905
120.39547656515165,114.17988830263198
172.89677738462123,322.26077692805234
141.6260192583487,265.6370825650481
170.56486603114823,240.8179357420266
179.07643957826437,107.10604217356041
48.92288758124687,246.92246452059535
233.77395109395107,296.60998712998713
57.175936471779295,256.68862313338394
229.72469584848864,343.34449600735815
354.3534366070086,102.14127437709931
207.34554640569678,126.24251103950353
49.34680499638691,311.5743780324146
78.14317062062683,336.52072206351176
270.7641981207198,222.9491957318044
294.77317755595885,120.3289851784634
196.19985386863559,203.07283494846945
49.06631182080284,124.37110963258667
263.2047159699893,110.15449395192161
216.8473666831765,243.09018491002146
79.08376228357511,281.96486507565123
292.60473411154345,219.4515239948119
262.6412437455325,220.39947581605907
124.28902769102643,169.34503435352906
168.26618851416652,281.4118724248436
252.93601638248074,116.11868940153795
160.81511483846373,171.8299183582706
100.50790056360708,229.95531400966183
188.64205175247486,350.1437144058403
56.34734357738274,234.71025409259815
103.44698242078155,42.61721345127459
227.0759634742594,42.68500143802128
42.65585142089953,237.1297456552547
42.71550976138828,113.63217642805495
178.76631225517627,356.390524155941
143.13858060747663,61.39296144859813
264.61556446225785,61.3434965168432
61.30878836675938,197.552676523691
61.290723927559206,76.14939712734784
66.0812530049188,350.05902585154774
139.16627600351597,337.6845395058111
337.64515027322403,318.1591530054644
143.0793792012653,61.205812574139976
264.5811149691358,61.198736496913575
61.179934891979876,197.5436519680379
61.23717019425921,76.14467961728037
139.1623261319917,337.81158133570085
337.8024471194333,318.11051666914346
141.1629688747007,61.40127693535515
262.7688431769778,61.37738299309126
107.34284648386495,273.8482092893117
350.06344259772237,268.8093259464451
61.45493470348961,199.52333547420253
61.3202095653076,78.00710654632222
141.18538494077833,337.5576882402707
337.6066709292412,316.1332587382779
217.70637041986856,137.1106192226306
226.8811410459588,233.2694542646999
243.6844361987219,283.1035662749948
146.25597844392053,255.66178286740762
212.36165898014588,188.4224642658555
193.9974726434483,310.4197355996223
187.47527863701083,67.78602641527962
96.23004186516529,185.4886675328425
284.51083642945605,243.21206058873963
139.4402664019194,88.6745677173823
146.9246885617214,301.0321504970429
231.26862925482982,240.91822549320247
293.54195066536835,330.07485394352483
153.82343274997945,122.39450332758196
224.24631163708085,289.1522682445759
237.23354564755837,148.36715195632394
330.338827136834,341.9867126613006
307.3030040439053,67.73546119776623
366.5868835528014,144.9636586625355
361.94290299421425,261.02449427762997
117.48889698958047,113.43989793128588
347.6385976778266,157.87523954458348
201.41655402096188,176.0446664707611
192.64462961267284,52.271739462198205
306.3959075097196,75.61293226928585
290.34624211130233,318.9761586026646
305.39196550158874,131.5120290512937
80.82062821454812,272.6394807739407
67.78089915183605,153.25641025641025
118.994038441772,287.9199814986124
95.72995511457594,165.8061185920151
332.79263434068605,128.32931687882615
270.41694811175927,68.78221267014635
308.7284480555981,104.33128928407174
281.786637677753,222.1424765934109
65.57829380060308,329.2189139777287
176.51731309724565,342.80078695896566
63.80468952974798,279.69563522992985
259.8828596037898,68.35412821459333
68.46545120269649,35.642050967774885
286.13562618988493,325.69216124493005
199.23508601103538,248.3431028886725
93.70781841634418,360.9382931802105
309.8357505265173,193.7756796860042
243.7682573563043,276.7082888651725
109.72836836836836,94.90974974974975
73.51450122467156,170.05575038966822
236.8269475586218,131.28117941768303
121.2023707337012,278.3832822399346
145.72588793922125,311.4049002849003
94.7873469989677,331.1479132871258
220.27028941509815,116.69161100991701
140.69437828437486,155.1726210729273
175.68776371308016,299.12122929655516
343.76803168183346,136.02392989551734
129.02014989556454,112.28062415530162
180.02585702585702,344.82941382941385
310.5555946516538,247.50695910548123
71.98159661775678,101.46663350741937
68.93457742195011,133.3612370243912
307.44869543401904,182.92055527680213
331.0679660169915,361.9284357821089
342.79551995995496,89.91698994702374
264.99416725782294,200.03968629305587
111.42569145666872,291.77238270846135
140.240347213692,113.78941980919625
344.50740464962354,235.29755108794572
42.68032656691762,141.9491089297627
141.41744913928014,308.7992305685967
94.39174194612877,133.87975910572123
291.0863175458863,136.21999743293543
224.67104183757178,330.4494316184226
187.72915431732858,67.10778502272278
264.91512403979345,248.98425890945722
304.81840581101403,227.91590669098588
271.8376235170213,108.61338785119102
121.12021959042684,266.4185788304959
306.8136407300672,303.05980601778685
126.93941931881629,81.90352556432958
226.19668934781743,163.9788707174406
94.66269516800996,214.39064751002607
107.60612002376706,269.39328579916815
286.03665573372206,64.18746963070943
307.7284200385356,67.02365125240847
121.06755592118148,288.0647941395385
111.46581328398106,63.285009253547194
236.11272079079563,215.19432830983632
349.79233500673445,65.83412921921553
196.0442925419584,77.41358230521284
69.06938053097345,317.2878269419862
308.0644178096297,227.1091066353639
165.1031149301826,267.5371220258438
315.5136358001735,210.29967769926859
133.4930808080808,208.89363636363638
66.9830985915493,153.01418334568817
93.72785696881091,202.87006578947367
284.4449726844322,112.95792151465865
112.72254210732471,286.7291226008617
118.13549439347604,297.78854230377164
36.05037211124167,222.97665491578533
360.43326841562606,279.8324741283843
130.35207261471535,197.76575898272472
281.22350986500516,241.46363447559708
48.79657929671822,153.08141150319534
330.820257222157,335.7066181931902
107.42143017260703,160.38305312710153
67.71362742052396,35.22450036243139
331.84857399689463,90.26791697311432
94.56244769359522,331.9260079751883
331.8003522012578,362.12437735849056
246.19271789623653,198.5921901493945
200.34698746867167,261.20661654135336
256.87769200648876,81.03582815908709
157.72095461633853,113.23697754501374
134.8453625727689,230.92010964788335
153.17641016942764,134.77049999057687
147.71763255240444,236.5738653044448
215.4031007751938,291.63663958158213
280.64681458206417,286.2391548302286
303.110869895071,234.6073800436523
230.90376277193377,114.29694981713983
284.69580258085193,245.92215027005628
236.57664554734248,131.38784758887715
95.90348451972655,124.45878537598281
138.124590349192,284.74616717519865
129.5284538698568,221.0063875294544
197.9339848511231,129.52491438853096
140.8048780487805,201.7262509678668
101.91186242816092,291.564700071839
201.25807120766387,246.45783359734477
269.57617171915007,217.86454411583352
212.25125390710184,140.83476290857988
338.9561564739519,148.91912665701236
162.62255871012968,86.54272695408342
327.43871600784973,162.6482338099243
170.01928789864567,97.1113368283093
236.68692211757622,341.05060278960417
244.20053229206124,266.6086487746598
249.84539666150403,165.95684047496127
291.621606493143,241.95666573374382
112.42917237426286,244.17337491377884
233.0456140350877,264.87638458892326
251.7462446782874,172.6281093528262
180.4508830888742,151.41527686171048
163.4818148148148,213.8198888888889
247.60461660806962,160.46879708689102
170.21671855310947,163.4788006819361
170.62170502393724,222.91939205168134
258.5111676295738,247.6566817382567
235.58324533614922,155.21336075140331
